U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
10.5	-0.3290576160271415	-0.32891622559982026	-0.2361464061182211	-0.09566760395431585	0.0357037651788837	0.006600968162315308
10.559999999999999	-0.32166507680772943	-0.32153045685994996	-0.23254488082947766	-0.09582701508695261	0.03425627826322909	0.006586583077171497
10.62	-0.3145158075145918	-0.3143875268220773	-0.228992895552879	-0.09593508213475523	0.03284068793228806	0.006572154480867784
10.68	-0.30759872048444914	-0.3074763829350868	-0.22549127347252515	-0.09599441390958809	0.03145650148568952	0.00655768290226873
10.74	-0.30090340056766973	-0.3007866416408595	-0.22204065658381913	-0.09600751939044663	0.030103227067367705	0.006543168870146409
10.799999999999999	-0.29442005279329625	-0.29430853645960503	-0.21864152310328477	-0.09597681021674383	0.02878037398024038	0.006528612913143377
10.86	-0.2881394550744769	-0.28803287105753955	-0.21529420350051667	-0.09590460322173343	0.027487452987483754	0.006514015559743286
10.92	-0.2820529153734667	-0.2819509767251343	-0.2119988952373948	-0.09579312299546357	0.02622397660065994	0.006499377338230173
10.98	-0.276152232823091	-0.2760546737703306	-0.20875567629844058	-0.09564450446735762	0.02498945935483005	0.006484698776658136
11.04	-0.2704296623675909	-0.2703362363958519	-0.20556451759413702	-0.09546079549926965	0.023783418070882727	0.006469980402817379
11.1	-0.2648778825418852	-0.26478836068485356	-0.20242529431617115	-0.09524395948048556	0.022605372105275422	0.006455222744195916
11.16	-0.2594899660562294	-0.2594041353662303	-0.1993377963203621	-0.09499587791686843	0.02145484358743253	0.006440426327951921
11.219999999999999	-0.2542593528944241	-0.25417701507133483	-0.1963017376093954	-0.0947183530070321	0.020331357645015403	0.006425591680874674
11.28	-0.24917982566893573	-0.24910079582860473	-0.19331676498368966	-0.09441311019900048	0.0192344426173109	0.0064107193293551825
11.34	-0.24424548700688364	-0.2441695925725798	-0.19038246592485247	-0.09408180072151827	0.018163630256995203	0.00639580979935103
11.4	-0.239450738767099	-0.2393778184697711	-0.1874983757721671	-0.09372600408471837	0.01711845592052052	0.006380863616353939
11.459999999999999	-0.23479026291140986	-0.23472016588634453	-0.1846639842488226	-0.09334723054545838	0.016098458747397026	0.006365881305357149
11.52	-0.23025900387308088	-0.23019158884222618	-0.1818787413905804	-0.09294692353315695	0.015103181828631516	0.006350863390823295
11.58	-0.2258521522827836	-0.22578728681330473	-0.17914206292612836	-0.09252646203249625	0.014132172364590904	0.006335810396650995
11.639999999999999	-0.22156512992755933	-0.22150268975837986	-0.17645333515465011	-0.09208716291983433	0.01318498181257925	0.006320722846144862
11.7	-0.21739357583153418	-0.21733344426066506	-0.17381191936289087	-0.09163028325060095	0.012261166024400433	0.0063056012619818955
11.76	-0.2133333333588325	-0.21327540068511405	-0.17121715582075636	-0.09115702249542991	0.011360285374179196	0.006290446166180248
11.82	-0.20938043824939342	-0.20932460126305757	-0.1686683673914959	-0.0906685247231089	0.010481904876744578	0.006275258080068381
11.879999999999999	-0.20553110750747505	-0.20547726902459665	-0.16616486278969386	-0.09016588072885039	0.009625594296837925	0.006260037524254965
11.94	-0.2017817290706439	-0.20172979750706954	-0.16370593951763457	-0.08965013010668423	0.008790928249445763	0.0062447850185951065
12.0	-0.19812885219413073	-0.19807874117504903	-0.16129088650815718	-0.08912226326508568	0.0079774862915262	0.006229501082163563
